1735701120000000,93983.39000000,93983.40000000,93976.00000000,93976.00000000,2.00607000,1735701179999999,188534.84759150,198,0.28074000,26384.00027910,0
1735701180000000,93976.00000000,93976.01000000,93976.00000000,93976.00000000,0.95050000,1735701239999999,89324.19457980,78,0.65798000,61834.33505980,0
1735701240000000,93976.01000000,93976.01000000,93976.00000000,93976.01000000,0.55747000,1735701299999999,52388.80359880,96,0.28788000,27053.81375880,0
1735701300000000,93976.01000000,93976.01000000,93942.70000000,93942.70000000,2.62708000,1735701359999999,246835.50085870,710,0.09826000,9232.55644840,0
1735701360000000,93942.70000000,93942.71000000,93904.00000000,93904.01000000,3.24648000,1735701419999999,304944.08344530,1379,1.07906000,101362.72897870,0
1735701420000000,93904.01000000,93904.01000000,93832.13000000,93851.99000000,7.88290000,1735701479999999,739890.50104460,1546,4.12509000,387146.09758870,0
1735701480000000,93851.99000000,93864.47000000,93851.99000000,93864.46000000,2.54112000,1735701539999999,238496.49131760,445,1.42877000,134096.72332980,0
1735701540000000,93864.47000000,93864.47000000,93849.70000000,93849.70000000,1.97272000,1735701599999999,185154.03461070,332,0.23549000,22102.79674750,0
1735701600000000,93849.71000000,93849.71000000,93800.00000000,93800.00000000,4.53858000,1735701659999999,425819.54985370,986,0.37162000,34867.87030050,0
1735701660000000,93800.00000000,93826.56000000,93766.23000000,93826.55000000,9.77095000,1735701719999999,916410.42617660,1776,2.79745000,262375.63942880,0
1735701720000000,93826.55000000,93856.00000000,93825.83000000,93830.89000000,3.20350000,1735701779999999,300636.37513100,1173,0.93671000,87902.85114120,0
1735701780000000,93830.89000000,93846.06000000,93830.88000000,93838.52000000,2.86286000,1735701839999999,268635.68979080,545,2.36273000,221704.30252320,0
1735701840000000,93838.52000000,93838.53000000,93830.88000000,93830.88000000,1.82956000,1735701899999999,171671.52803190,344,1.08807000,102094.62749170,0
1735701900000000,93830.89000000,93848.98000000,93830.88000000,93838.25000000,2.59128000,1735701959999999,243157.94477610,558,2.11029000,198020.71799970,0
1735701960000000,93838.26000000,93847.36000000,93838.25000000,93847.35000000,1.20723000,1735702019999999,113288.55631060,228,0.79569000,74667.08317460,0
1735702020000000,93847.36000000,93847.36000000,93830.89000000,93830.90000000,1.78664000,1735702079999999,167661.50204770,664,0.52452000,49222.50134710,0
1735702080000000,93830.89000000,93830.90000000,93830.89000000,93830.90000000,0.80860000,1735702139999999,75871.66140110,103,0.37471000,35159.37653900,0
1735702140000000,93830.90000000,93830.90000000,93830.89000000,93830.89000000,0.55368000,1735702199999999,51952.28968390,101,0.25087000,23539.35788300,0
1735702200000000,93830.90000000,93848.00000000,93830.89000000,93848.00000000,2.94448000,1735702259999999,276286.61235440,384,2.44520000,229438.25585820,0
1735702260000000,93848.00000000,93848.00000000,93840.50000000,93840.50000000,0.97440000,1735702319999999,91444.35979440,266,0.22190000,20824.85226790,0
1735702320000000,93840.51000000,93840.51000000,93833.25000000,93833.26000000,2.33707000,1735702379999999,219296.19475290,230,1.82951000,171668.88996760,0
1735702380000000,93833.26000000,93842.00000000,93833.25000000,93840.54000000,5.74624000,1735702439999999,539222.51683880,355,2.28496000,214410.24132090,0
1735702440000000,93840.55000000,93840.55000000,93828.01000000,93829.13000000,5.10242000,1735702499999999,478776.21318860,464,2.43787000,228749.37254650,0
1735702500000000,93829.13000000,93829.13000000,93828.02000000,93828.02000000,3.90316000,1735702559999999,366228.43801110,163,1.10316000,103507.33160980,0
1735702560000000,93828.03000000,93828.03000000,93809.30000000,93809.30000000,2.31151000,1735702619999999,216874.45599190,465,0.56691000,53187.04155300,0
1735702620000000,93809.30000000,93809.30000000,93800.00000000,93800.01000000,2.05784000,1735702679999999,193037.40646280,235,0.36453000,34193.69673530,0
1735702680000000,93800.01000000,93810.30000000,93800.00000000,93810.30000000,3.24275000,1735702739999999,304176.84197320,237,2.57882000,241896.45840010,0
1735702740000000,93810.30000000,93850.31000000,93810.29000000,93850.31000000,1.86436000,1735702799999999,174944.28158310,1008,1.43476000,134627.35359720,0
1735702800000000,93850.31000000,93852.30000000,93840.81000000,93840.82000000,4.04266000,1735702859999999,379406.52393930,371,1.41148000,132468.02718060,0
1735702860000000,93840.81000000,93852.30000000,93840.00000000,93840.00000000,3.17882000,1735702919999999,298322.17993350,666,1.77500000,166579.07376890,0
1735702920000000,93840.00000000,93840.01000000,93840.00000000,93840.00000000,0.72578000,1735702979999999,68107.19763930,115,0.24393000,22890.39363930,0
1735702980000000,93840.01000000,93891.15000000,93840.00000000,93887.99000000,27.42825000,1735703039999999,2574737.84814340,903,25.47474000,2391379.84921350,0
1735703040000000,93888.00000000,93888.00000000,93857.03000000,93857.04000000,1.97675000,1735703099999999,185565.83319560,385,0.43761000,41075.99734560,0
1735703100000000,93857.03000000,93857.03000000,93829.12000000,93854.37000000,8.20525000,1735703159999999,769968.20361220,914,6.53798000,613497.37985040,0
1735703160000000,93854.37000000,93854.37000000,93854.36000000,93854.37000000,0.59367000,1735703219999999,55718.52117950,108,0.32783000,30768.27811710,0
1735703220000000,93854.37000000,93867.35000000,93761.76000000,93761.76000000,10.71437000,1735703279999999,1005214.61441130,1709,1.74962000,164192.35045030,0
1735703280000000,93761.76000000,93761.77000000,93731.32000000,93731.32000000,1.88415000,1735703339999999,176634.59852940,498,0.76972000,72157.54829210,0
1735703340000000,93731.32000000,93786.19000000,93728.22000000,93786.19000000,4.01898000,1735703399999999,376741.38517500,1055,3.72384000,349075.34636720,0
1735703400000000,93786.18000000,93812.00000000,93786.18000000,93805.56000000,1.23773000,1735703459999999,116107.93917010,696,0.35420000,33223.15997430,0
1735703460000000,93805.57000000,93805.57000000,93792.28000000,93792.28000000,1.39868000,1735703519999999,131193.17953170,311,0.30754000,28845.59732260,0
1735703520000000,93792.28000000,93801.66000000,93792.28000000,93801.65000000,3.01218000,1735703579999999,282522.89218650,303,2.85232000,267528.78038910,0
1735703580000000,93801.65000000,93801.66000000,93801.65000000,93801.66000000,0.90479000,1735703639999999,84870.79891790,120,0.40144000,37655.73839040,0
1735703640000000,93801.66000000,93801.66000000,93801.65000000,93801.66000000,1.72574000,1735703699999999,161877.27367760,144,1.42066000,133260.26629560,0
1735703700000000,93801.66000000,93801.66000000,93801.65000000,93801.65000000,0.41054000,1735703759999999,38509.33192250,126,0.25315000,23745.89022900,0
1735703760000000,93801.65000000,93826.99000000,93801.65000000,93826.98000000,2.56710000,1735703819999999,240814.46698140,644,1.85472000,173982.59233530,0
1735703820000000,93826.98000000,93838.04000000,93826.98000000,93838.04000000,2.49829000,1735703879999999,234410.53562840,388,1.73882000,163151.07800580,0
1735703880000000,93838.03000000,93838.04000000,93838.03000000,93838.04000000,0.66223000,1735703939999999,62142.36420690,134,0.56000000,52549.30240000,0
1735703940000000,93838.03000000,93838.04000000,93838.03000000,93838.04000000,0.83436000,1735703999999999,78294.70215570,155,0.34449000,32326.26639960,0
1735704000000000,93838.04000000,93838.04000000,93793.44000000,93793.44000000,3.99744000,1735704059999999,375012.03488950,1091,1.91206000,179358.21589920,0
1735704060000000,93793.45000000,93793.45000000,93760.10000000,93760.10000000,2.45114000,1735704119999999,229858.97886590,1021,0.13475000,12635.75401730,0
1735704120000000,93760.10000000,93760.11000000,93733.28000000,93750.52000000,3.79213000,1735704179999999,355504.93223570,861,1.43135000,134176.08472760,0
1735704180000000,93750.52000000,93750.53000000,93750.52000000,93750.52000000,0.55980000,1735704239999999,52481.54287530,128,0.17793000,16681.03180290,0
1735704240000000,93750.52000000,93797.96000000,93750.52000000,93797.95000000,44.09656000,1735704299999999,4134160.36157830,1195,42.23304000,3959408.03945250,0
1735704300000000,93797.96000000,93797.96000000,93797.95000000,93797.96000000,1.75748000,1735704359999999,164848.02350780,167,0.23418000,21965.60627280,0
1735704360000000,93797.96000000,93797.96000000,93776.00000000,93776.01000000,3.95336000,1735704419999999,370768.16706140,563,0.14078000,13201.92974490,0
1735704420000000,93776.01000000,93776.01000000,93763.05000000,93763.05000000,1.13719000,1735704479999999,106637.88505170,277,0.35639000,33420.56756860,0
1735704480000000,93763.04000000,93763.05000000,93753.00000000,93753.00000000,1.39533000,1735704539999999,130820.54313470,392,0.60707000,56915.16673750,0
1735704540000000,93753.01000000,93753.01000000,93727.36000000,93727.36000000,4.31587000,1735704599999999,404570.52276580,504,0.29880000,28011.67662000,0
1735704600000000,93727.37000000,93727.37000000,93689.96000000,93704.15000000,7.84795000,1735704659999999,735392.21956950,1412,3.79163000,355273.51650270,0
1735704660000000,93704.14000000,93704.66000000,93698.01000000,93704.66000000,4.80942000,1735704719999999,450655.56631550,390,2.15936000,202337.41275510,0
1735704720000000,93704.65000000,93704.65000000,93690.47000000,93690.48000000,1.19101000,1735704779999999,111591.81091040,451,0.39112000,36645.09789760,0
1735704780000000,93690.47000000,93714.05000000,93690.47000000,93712.47000000,5.56872000,1735704839999999,521788.48764480,904,4.45422000,417349.46288180,0
1735704840000000,93712.47000000,93715.95000000,93711.18000000,93711.19000000,0.59523000,1735704899999999,55781.69049030,248,0.23800000,22303.93454670,0
1735704900000000,93711.18000000,93711.19000000,93702.03000000,93702.04000000,4.52094000,1735704959999999,423624.92903540,282,2.96957000,278255.62540480,0
1735704960000000,93702.04000000,93718.23000000,93702.03000000,93718.23000000,2.93012000,1735705019999999,274592.99297140,573,1.58238000,148288.41276950,0
1735705020000000,93718.22000000,93718.23000000,93679.21000000,93679.21000000,2.07833000,1735705079999999,194731.03851070,1144,0.21036000,19710.21386180,0
1735705080000000,93679.08000000,93696.89000000,93679.07000000,93696.88000000,6.82771000,1735705139999999,639638.26732840,472,6.33677000,593644.94732410,0
1735705140000000,93696.89000000,93705.74000000,93696.88000000,93705.73000000,4.59378000,1735705199999999,430423.96364950,435,4.02657000,377278.10882960,0
1735705200000000,93705.74000000,93771.99000000,93705.74000000,93755.36000000,4.59819000,1735705259999999,431066.93444620,2033,2.44720000,229408.41011760,0
1735705260000000,93755.36000000,93755.36000000,93722.86000000,93722.87000000,3.58235000,1735705319999999,335790.89597940,471,1.07247000,100521.87780640,0
1735705320000000,93722.86000000,93738.16000000,93722.86000000,93738.16000000,2.09043000,1735705379999999,195926.88244260,366,1.68133000,157583.12793220,0
1735705380000000,93738.16000000,93738.16000000,93697.46000000,93697.46000000,5.45187000,1735705439999999,510983.77969870,1136,1.25334000,117470.61150030,0
1735705440000000,93697.46000000,93698.98000000,93688.53000000,93698.98000000,2.88640000,1735705499999999,270439.41751740,460,1.41615000,132687.39568250,0
1735705500000000,93698.98000000,93698.98000000,93698.97000000,93698.97000000,0.53348000,1735705559999999,49986.52907620,86,0.25606000,23992.56081880,0
1735705560000000,93698.98000000,93698.98000000,93690.89000000,93698.97000000,7.22921000,1735705619999999,677353.80398600,229,0.12699000,11898.83160340,0
1735705620000000,93698.97000000,93738.28000000,93698.97000000,93738.27000000,3.14706000,1735705679999999,294900.79612530,907,2.85378000,267417.72169160,0
1735705680000000,93738.27000000,93747.47000000,93738.27000000,93747.47000000,1.43707000,1735705739999999,134717.60534630,228,0.87777000,82285.23271090,0
1735705740000000,93747.47000000,93747.47000000,93738.09000000,93738.09000000,1.62910000,1735705799999999,152715.14841220,265,0.70908000,66470.29102170,0
1735705800000000,93738.09000000,93738.10000000,93714.41000000,93729.56000000,4.94535000,1735705859999999,463491.80083340,603,3.53445000,331247.49946630,0
1735705860000000,93729.56000000,93729.57000000,93725.56000000,93725.56000000,0.63584000,1735705919999999,59595.22836710,212,0.18817000,17636.64974690,0
1735705920000000,93725.57000000,93725.58000000,93725.56000000,93725.57000000,1.57930000,1735705979999999,148020.79347610,137,0.81843000,76707.81920070,0
1735705980000000,93725.57000000,93725.58000000,93708.03000000,93708.03000000,2.36444000,1735706039999999,221602.72715530,391,0.14463000,13554.40083000,0
1735706040000000,93708.03000000,93708.04000000,93674.18000000,93674.34000000,4.29895000,1735706099999999,402740.67336440,1477,0.42198000,39530.13142420,0
1735706100000000,93674.33000000,93674.34000000,93668.95000000,93669.99000000,1.79414000,1735706159999999,168060.88147400,261,0.64837000,60733.77951960,0
1735706160000000,93669.99000000,93670.00000000,93620.55000000,93620.57000000,11.50861000,1735706219999999,1077790.06674750,1282,3.20523000,300186.15658530,0
1735706220000000,93620.57000000,93635.70000000,93616.82000000,93634.41000000,4.09973000,1735706279999999,383831.21940020,492,3.22651000,302075.51908580,0
1735706280000000,93634.40000000,93646.00000000,93631.02000000,93645.99000000,1.35530000,1735706339999999,126901.72478070,399,1.08737000,101814.33566850,0
1735706340000000,93645.99000000,93651.77000000,93638.53000000,93638.53000000,4.20789000,1735706399999999,394037.09788250,487,2.61929000,245272.45324130,0
1735706400000000,93638.53000000,93643.32000000,93626.11000000,93642.84000000,4.19415000,1735706459999999,392716.44907870,946,1.73862000,162791.62105980,0
1735706460000000,93642.83000000,93642.84000000,93639.24000000,93639.24000000,1.30782000,1735706519999999,122463.95656910,177,0.96314000,90187.91332140,0
1735706520000000,93639.24000000,93645.13000000,93639.24000000,93645.12000000,1.51488000,1735706579999999,141855.58554800,249,0.75561000,70755.85499360,0
1735706580000000,93645.13000000,93645.13000000,93645.12000000,93645.12000000,0.80832000,1735706639999999,75695.22946800,150,0.60696000,56838.84810480,0
1735706640000000,93645.13000000,93645.13000000,93645.12000000,93645.13000000,1.28052000,1735706699999999,119914.45741780,162,0.83554000,78244.25192020,0
1735706700000000,93645.12000000,93657.94000000,93645.12000000,93657.94000000,4.20960000,1735706759999999,394223.96723560,577,3.23248000,302716.31650050,0
1735706760000000,93657.94000000,93670.00000000,93656.21000000,93656.21000000,2.72540000,1735706819999999,255267.34203470,759,0.76356000,71517.27626070,0
1735706820000000,93656.22000000,93656.22000000,93607.86000000,93624.01000000,6.50353000,1735706879999999,608979.11100010,1933,1.74472000,163336.14777120,0
1735706880000000,93624.01000000,93624.01000000,93620.51000000,93620.52000000,0.94684000,1735706939999999,88645.44461010,206,0.65958000,61751.29439550,0
1735706940000000,93620.52000000,93641.28000000,93620.52000000,93633.99000000,5.04102000,1735706999999999,471991.58039400,845,3.84525000,360019.14251410,0
1735707000000000,93633.98000000,93633.99000000,93626.75000000,93631.33000000,1.60216000,1735707059999999,150005.94562770,403,0.70412000,65924.92801730,0
1735707060000000,93631.33000000,93650.10000000,93631.32000000,93650.10000000,1.48739000,1735707119999999,139273.54564470,578,1.17433000,109959.29373040,0
